id,t,alt,choice,trcost,trtime,age,income,parttime
33,1,Public,0,3.40369706049029,.4202198269919888,2,3,Full-time
33,1,Bicycle,0,1.621770468928654,.289274383455658,2,3,Full-time
33,1,Walk,1,.6349676075196313,.854173138053079,2,3,Full-time
33,2,Car,1,4.13071251561383,.1257711647220436,2.2,5,Full-time
33,2,Public,0,1.072325619032138,.4158655643619719,2.2,5,Full-time
33,2,Bicycle,0,1.948252473999579,.3984341422037014,2.2,5,Full-time
33,2,Walk,0,.9587123226672543,.1859283492359614,2.2,5,Full-time
33,3,Car,0,7.758495499341241,.186041305358532,2.4,6,Full-time
33,3,Public,1,1.055297724292397,.5081336603813593,2.4,6,Full-time
33,3,Bicycle,0,2.318832873146103,1.288171278880265,2.4,6,Full-time
33,3,Walk,0,.7493560554255703,1.300556865520398,2.4,6,Full-time
34,1,Car,0,6.112495693387895,.2113670010797378,3,6,Full-time
34,1,Public,0,2.629354514758937,.3820790295185768,3,6,Full-time
34,1,Bicycle,1,2.367980552053881,.2107692981968007,3,6,Full-time
34,1,Walk,0,.7284602949559338,1.686553503319782,3,6,Full-time
34,2,Car,0,6.048207825255407,.1939309269746295,3.2,7,Part-time
34,2,Public,0,4.839100139285928,.2511825556791054,3.2,7,Part-time
34,2,Bicycle,1,.5427857210274238,.3912011889439661,3.2,7,Part-time
34,2,Walk,0,.7722852407331586,.1371607934173792,3.2,7,Part-time
34,3,Car,1,2.128404183301815,.1087096085462389,3.4,6,Part-time
34,3,Public,0,1.409064219835325,.5959311971681294,3.4,6,Part-time
34,3,Bicycle,0,2.217288996091287,.9146466879535325,3.4,6,Part-time
34,3,Walk,0,.8232670566561915,1.82414730015192,3.4,6,Part-time
35,1,Car,1,2.059035899424781,.1787964940890949,3,5,Part-time
35,1,Public,0,.9547543042040478,.5903170122065264,3,5,Part-time
35,1,Bicycle,0,.6102182479954148,.7804377754560062,3,5,Part-time
35,1,Walk,0,.5919894439726712,1.065024355722373,3,5,Part-time
35,2,Car,1,3.196711326510937,.2242680955189473,3.2,10,Full-time
35,2,Public,0,4.299387514538636,.5625174299674029,3.2,10,Full-time
35,2,Bicycle,0,.745253138533428,.1198382564648635,3.2,10,Full-time
35,2,Walk,0,.7828266486815469,.2622398415649237,3.2,10,Full-time
35,3,Car,1,3.600396477011618,.2245200534845954,3.4,9,Part-time
35,3,Public,0,1.347775099331614,.6379583998492662,3.4,9,Part-time
35,3,Bicycle,0,.588932457358651,1.118732403277039,3.4,9,Part-time
35,3,Walk,0,.7877708256085987,1.468723717301087,3.4,9,Part-time
36,1,Car,1,1.293431551255699,.2416898429929426,5,8,Full-time
36,1,Public,0,2.633313943155465,.1496333700931343,5,8,Full-time
36,1,Bicycle,0,1.313679973282796,.9565426896020843,5,8,Full-time
36,1,Walk,0,.6513741233453727,1.027033672840564,5,8,Full-time
36,2,Car,1,6.010738489067765,.1717216548386994,5.2,9,Full-time
36,2,Public,0,3.003107847194797,.3854182152438948,5.2,9,Full-time
36,2,Bicycle,0,1.66782714967552,.633314045033555,5.2,9,Full-time
36,2,Walk,0,.5323183865624279,.7857862927626154,5.2,9,Full-time
36,3,Car,1,1.698605115555345,.1520565580398694,5.4,10,Full-time
36,3,Public,0,3.956308576234503,.2447586219393386,5.4,10,Full-time
36,3,Bicycle,0,2.028629648904139,.2018549124277027,5.4,10,Full-time
36,3,Walk,0,.8416730087468529,1.213942706246135,5.4,10,Full-time
37,1,Car,1,4.777421836000649,.1832833488711008,3,6,Full-time
37,1,Public,0,.9570525185285832,.4794836394774163,3,6,Full-time
37,1,Bicycle,0,.5340236483960201,1.151244512708886,3,6,Full-time
37,1,Walk,0,.5290075497701672,1.140470540863105,3,6,Full-time
37,2,Car,1,4.537685729668711,.1094370064159937,3.2,10,Full-time
37,2,Public,0,1.668882886306797,.6524882720590318,3.2,10,Full-time
37,2,Bicycle,0,2.802602990683677,.3105754164541718,3.2,10,Full-time
37,2,Walk,0,.5613418859274613,.5709229983712329,3.2,10,Full-time
37,3,Car,1,6.523276880734147,.1478657977895914,3.4,8,Part-time
37,3,Public,0,3.704218823383379,.6128645704659572,3.4,8,Part-time
37,3,Bicycle,0,1.383973655474561,.9304306053907886,3.4,8,Part-time
37,3,Walk,0,.8957193658485723,.5561260644856749,3.4,8,Part-time
38,1,Car,0,6.021088557294942,.2000582802265958,5,6,Full-time
38,1,Public,0,3.023090304115684,.3225959112084994,5,6,Full-time
38,1,Bicycle,1,.5397431744803807,.1585409481847107,5,6,Full-time
38,1,Walk,0,.8868008460756107,1.900625605644895,5,6,Full-time
38,2,Car,1,3.545224572295997,.1670357962922863,5.2,12,Part-time
38,2,Public,0,4.102612002222163,.5949271398707607,5.2,12,Part-time
38,2,Bicycle,0,2.321679962996207,.2668598362492565,5.2,12,Part-time
38,2,Walk,0,.6194758304164292,1.713374848312825,5.2,12,Part-time
38,3,Car,1,2.280581911134842,.1193180691247678,5.4,11,Full-time
38,3,Public,0,1.141850413230677,.1674689802972461,5.4,11,Full-time
38,3,Bicycle,0,.7345140412123905,.6604092705039178,5.4,11,Full-time
38,3,Walk,0,.8204868779296566,1.75957354637904,5.4,11,Full-time
39,1,Car,1,.5878139820297754,.141412355102368,3,7,Part-time
39,1,Public,0,1.95800852336378,.2936611782968045,3,7,Part-time
39,1,Bicycle,0,1.766541949523003,.1243877897744665,3,7,Part-time
39,1,Walk,0,.8132768511755575,1.745846001525763,3,7,Part-time
39,2,Car,0,2.38199661282014,.145857243592372,3.2,6,Full-time
39,2,Public,1,.7276620076507676,.6145776681433743,3.2,6,Full-time
39,2,Bicycle,0,2.119670038714132,.2934893616489921,3.2,6,Full-time
39,2,Walk,0,.7856636749024044,.6751465231932274,3.2,6,Full-time
39,3,Car,1,2.869752223524782,.2043183267665004,3.4,6,Part-time
39,3,Public,0,1.260926810930303,.54840865838069,3.4,6,Part-time
39,3,Bicycle,0,.6217295004331505,.1270133921888848,3.4,6,Part-time
39,3,Walk,0,.5387841884066944,1.39717044502238,3.4,6,Part-time
40,1,Car,0,3.06617126127867,.2277319952267434,6,5,Part-time
40,1,Public,0,2.835334506495039,.3542726237854786,6,5,Part-time
40,1,Bicycle,1,1.559525665537647,1.29049138355853,6,5,Part-time
40,1,Walk,0,.6782447390920074,1.71310964297275,6,5,Part-time
40,2,Car,0,5.98232521780989,.1848295044567473,6.2,7,Full-time
40,2,Public,0,2.818486069784921,.1874919566129496,6.2,7,Full-time
40,2,Bicycle,1,1.254311061039876,.7291812268127755,6.2,7,Full-time
40,2,Walk,0,.6451033717887953,1.057423677129351,6.2,7,Full-time
40,3,Car,1,6.762933840707614,.1180834772047306,6.4,9,Part-time
40,3,Public,0,2.109674486251968,.1958388756507837,6.4,9,Part-time
40,3,Bicycle,0,2.784356465456374,.2819110531968472,6.4,9,Part-time
40,3,Walk,0,.9721674853841997,1.454928604179566,6.4,9,Part-time
41,1,Car,0,7.268575755219084,.2111151851600023,3,7,Full-time
41,1,Public,0,3.892148918526801,.4365007707412312,3,7,Full-time
41,1,Bicycle,1,.9324559709608773,.8713917025164049,3,7,Full-time
41,1,Walk,0,.5291488764926617,1.369690089316578,3,7,Full-time
41,2,Car,1,1.332718135205974,.1033810591121774,3.2,9,Full-time
41,2,Public,0,4.965396802789134,.532135799658388,3.2,9,Full-time
41,2,Bicycle,0,.9981996721661399,.6633221253980398,3.2,9,Full-time
41,2,Walk,0,.9746425856657013,1.483650005053498,3.2,9,Full-time
41,3,Car,1,7.528352415703432,.1256049773310008,3.4,6,Full-time
41,3,Public,0,4.453622742592574,.6346127112844999,3.4,6,Full-time
41,3,Bicycle,0,.9065642865638308,.5209490790076787,3.4,6,Full-time
41,3,Walk,0,.8003116302109006,.5487113458422501,3.4,6,Full-time
42,1,Car,0,5.842530931735729,.1849260302267899,4,2,Full-time
42,1,Public,0,2.506661303370968,.6286468200183507,4,2,Full-time
42,1,Bicycle,1,2.819668965545423,.633846097129232,4,2,Full-time
42,1,Walk,0,.5374713914021509,1.472314103088185,4,2,Full-time
42,2,Car,1,3.272690110431983,.157103203319192,4.2,7,Part-time
42,2,Public,0,4.134400312155645,.2706657271523763,4.2,7,Part-time
42,2,Bicycle,0,1.83560644944305,.7334762291155037,4.2,7,Part-time
42,2,Walk,0,.8823387724301874,.7860403828300372,4.2,7,Part-time
42,3,Car,1,.8562853490780611,.1903959068488634,4.4,3,Full-time
42,3,Public,0,2.274768867911885,.1209592618862997,4.4,3,Full-time
42,3,Bicycle,0,2.103682532938143,1.278282487149881,4.4,3,Full-time
42,3,Walk,0,.8677231128086949,1.072065699017759,4.4,3,Full-time
43,1,Car,1,1.020738764297665,.1988520583397183,2,2,Part-time
43,1,Public,0,3.944494826524136,.3564484737488071,2,2,Part-time
43,1,Bicycle,0,2.549743063185124,.8088807741138457,2,2,Part-time
43,1,Walk,0,.7887823284638205,.627323857337394,2,2,Part-time
43,2,Car,1,2.372017745319684,.1110662559023737,2.2,5,Full-time
43,2,Public,0,1.987521441670378,.4303503941582009,2.2,5,Full-time
43,2,Bicycle,0,2.706809021822169,.6888331935618695,2.2,5,Full-time
43,2,Walk,0,.9464322325254118,1.258114868695434,2.2,5,Full-time
43,3,Car,1,4.253476209010491,.1700279850342016,2.4,2,Full-time
43,3,Public,0,3.838419043589729,.3002535214482543,2.4,2,Full-time
43,3,Bicycle,0,1.162687617141149,.7641610535991107,2.4,2,Full-time
43,3,Walk,0,.9624764101485854,1.422676017823741,2.4,2,Full-time
44,1,Car,0,2.151574858744028,.1988340804997621,5,3,Full-time
44,1,Public,1,2.637543012485216,.4907384411507564,5,3,Full-time
44,1,Bicycle,0,1.925771111319609,.1952201365875685,5,3,Full-time
44,1,Walk,0,.9492704495887192,.2223816454136582,5,3,Full-time
44,2,Car,1,1.397131712617335,.154775127110073,5.2,9,Part-time
44,2,Public,0,3.41116938450894,.2702903946658692,5.2,9,Part-time
44,2,Bicycle,0,.9985508207716469,1.048533404328893,5.2,9,Part-time
44,2,Walk,0,.8919431240412041,1.226936185568902,5.2,9,Part-time
44,3,Car,0,2.585001221870087,.1780895675644719,5.4,4,Part-time
44,3,Public,1,1.003921528940239,.2054682489909027,5.4,4,Part-time
44,3,Bicycle,0,2.159160376677829,.2047104571527719,5.4,4,Part-time
44,3,Walk,0,.7581538828571039,1.910231257508781,5.4,4,Part-time
45,1,Car,1,4.239272487129266,.1975663548374025,3,10,Full-time
45,1,Public,0,2.269782830943506,.2353801289699523,3,10,Full-time
45,1,Bicycle,0,1.702310634830226,1.279351668250939,3,10,Full-time
45,1,Walk,0,.7477110032626211,1.340220450462787,3,10,Full-time
45,2,Car,1,5.353679367460516,.2250597739171951,3.2,13,Full-time
45,2,Public,0,.5939760850309681,.2398834371541562,3.2,13,Full-time
45,2,Bicycle,0,1.607063492393396,.9895000276883126,3.2,13,Full-time
45,2,Walk,0,.9502073525232815,1.12199116345614,3.2,13,Full-time
45,3,Car,1,1.608476526494374,.2093041654706684,3.4,15,Part-time
45,3,Public,0,4.716639895739609,.2121985445304702,3.4,15,Part-time
45,3,Bicycle,0,1.474623535971902,1.219297393185434,3.4,15,Part-time
45,3,Walk,0,.7852400630866652,1.78490586578538,3.4,15,Part-time
46,1,Car,0,6.577973359538196,.1614186929196003,4,4,Full-time
46,1,Public,0,1.562075692652579,.4953416665196886,4,4,Full-time
46,1,Bicycle,1,1.239365677070482,.3260097942691109,4,4,Full-time
46,1,Walk,0,.587224269197774,1.349724611972106,4,4,Full-time
46,2,Car,0,4.318645242509181,.1392564120454495,4.2,7,Full-time
46,2,Public,1,1.341683748799515,.1501634439665854,4.2,7,Full-time
46,2,Bicycle,0,2.391317579729197,.2273109792576981,4.2,7,Full-time
46,2,Walk,0,.8236257006204901,.6734293500837329,4.2,7,Full-time
46,3,Car,1,5.926324812148001,.2414494066638451,4.4,10,Full-time
46,3,Public,0,3.5858926050571,.6142883069126817,4.4,10,Full-time
46,3,Bicycle,0,1.693993851753754,1.011858683144314,4.4,10,Full-time
46,3,Walk,0,.8371065269710745,1.974481208266023,4.4,10,Full-time
47,1,Car,1,4.557493455771244,.2213129454511751,6,10,Part-time
47,1,Public,0,3.513640681386211,.659827438961432,6,10,Part-time
47,1,Bicycle,0,1.904513273890276,.9932085225805598,6,10,Part-time
47,1,Walk,0,.7674268492820349,.1229082428888377,6,10,Part-time
47,2,Car,1,6.145315339736405,.2497434867883265,6.2,13,Part-time
47,2,Public,0,2.791805703247602,.5660998834720674,6.2,13,Part-time
47,2,Bicycle,0,1.321863255697761,.3901578616279592,6.2,13,Part-time
47,2,Walk,0,.8120528204903652,.918386712666629,6.2,13,Part-time
47,3,Car,1,3.692971947490158,.1679187678861369,6.4,14,Full-time
47,3,Public,0,3.19146567540909,.6566800483874424,6.4,14,Full-time
47,3,Bicycle,0,1.390213657548585,.8876863976021105,6.4,14,Full-time
47,3,Walk,0,.9430351840674889,1.343774206577628,6.4,14,Full-time
48,1,Car,0,2.434558478417721,.1882042304398417,6,2,Part-time
48,1,Public,0,1.470863793871898,.2032368693982902,6,2,Part-time
48,1,Bicycle,1,1.704415580092729,.1020361391127688,6,2,Part-time
48,1,Walk,0,.9677009366759879,1.796347741126496,6,2,Part-time
48,2,Car,0,3.701747211846196,.2107558433882499,6.2,3,Part-time
48,2,Public,0,3.056114027266029,.4154761923786274,6.2,3,Part-time
48,2,Bicycle,1,1.060735849160741,.1960308730266443,6.2,3,Part-time
48,2,Walk,0,.9600285178961883,1.857592766255545,6.2,3,Part-time
48,3,Car,1,7.991048841816069,.186172079772035,6.4,3,Part-time
48,3,Public,0,4.667145058924022,.4500190379810427,6.4,3,Part-time
48,3,Bicycle,0,2.724626571657429,1.000236007638954,6.4,3,Part-time
48,3,Walk,0,.5119959008319028,1.208098116979233,6.4,3,Part-time
49,1,Car,1,.530736510891942,.1744398084871901,6,3,Part-time
49,1,Public,0,1.856761926162251,.5905169789442495,6,3,Part-time
49,1,Bicycle,0,1.25062130324319,.9249060222560633,6,3,Part-time
49,1,Walk,0,.844282152052078,.936415818557516,6,3,Part-time
49,2,Car,0,6.457610191950865,.1005024894751936,6.2,5,Part-time
49,2,Public,0,2.217239575850035,.4049932432943217,6.2,5,Part-time
49,2,Bicycle,1,.6844719591381239,.7903617564921914,6.2,5,Part-time
49,2,Walk,0,.8142521859133014,1.571512913188694,6.2,5,Part-time
49,3,Car,0,5.189743294795758,.2365348212124506,6.4,7,Part-time
49,3,Public,0,2.651607660142986,.3591514930728986,6.4,7,Part-time
49,3,Bicycle,0,2.006343607204365,.5033935468111703,6.4,7,Part-time
49,3,Walk,1,.6763402224492159,.6378442744677792,6.4,7,Part-time
50,1,Car,0,4.142642158458568,.1861990871853199,5,5,Part-time
50,1,Public,1,1.274078242713399,.4203837628503153,5,5,Part-time
50,1,Bicycle,0,1.683755630031403,.1918787804024543,5,5,Part-time
50,1,Walk,0,.6534422393510855,.1308549845290319,5,5,Part-time
50,2,Car,0,7.715459386043697,.2429875708306053,5.2,8,Part-time
50,2,Public,1,.9832325494386687,.5853939468075656,5.2,8,Part-time
50,2,Bicycle,0,2.23106538782389,.5056118305888228,5.2,8,Part-time
50,2,Walk,0,.7729264923991634,1.416618513509035,5.2,8,Part-time
50,3,Car,1,2.081043367269222,.1498655859568558,5.4,5,Part-time
50,3,Public,0,5.186986184882644,.4442395252393392,5.4,5,Part-time
50,3,Bicycle,0,1.31144022907425,1.088462452304961,5.4,5,Part-time
50,3,Walk,0,.953265203025411,.8021224795206713,5.4,5,Part-time
51,1,Car,1,7.492475577814173,.1005062713705086,5,7,Full-time
51,1,Public,0,2.55907093855041,.6679140594153418,5,7,Full-time
51,1,Bicycle,0,1.26239849278748,1.027502795091067,5,7,Full-time
51,1,Walk,0,.5371680003689094,.2331141965586662,5,7,Full-time
51,2,Car,1,.5144729015621257,.1352006534755842,5.2,10,Full-time
51,2,Public,0,2.60403081323956,.1420197604338328,5.2,10,Full-time
51,2,Bicycle,0,1.905875920869414,.4859531804983408,5.2,10,Full-time
51,2,Walk,0,.7348100111605531,.2661338315608056,5.2,10,Full-time
51,3,Car,1,2.701627760906898,.1584988121937612,5.4,12,Part-time
51,3,Public,0,5.023485844686755,.7050613988365368,5.4,12,Part-time
51,3,Bicycle,0,2.148361948011757,.3095333646583993,5.4,12,Part-time
51,3,Walk,0,.591216462115876,1.572152495559312,5.4,12,Part-time
52,1,Car,1,2.696960300398447,.2280361172510146,2,10,Full-time
52,1,Public,0,1.851035167679702,.5083735312496815,2,10,Full-time
52,1,Bicycle,0,2.488320069245783,.6440790440078182,2,10,Full-time
52,1,Walk,0,.6116466597369332,.7168136976890896,2,10,Full-time
52,2,Car,1,1.451320400138315,.1234789065037007,2.2,14,Part-time
52,2,Public,0,3.703839824445792,.1019599760819343,2.2,14,Part-time
52,2,Bicycle,0,1.25770478484625,.5599670697566652,2.2,14,Part-time
52,2,Walk,0,.5110961115596346,1.112780896111487,2.2,14,Part-time
52,3,Car,1,7.573715049832718,.100201606130469,2.4,11,Part-time
52,3,Public,0,2.393041587336962,.6893331683098843,2.4,11,Part-time
52,3,Bicycle,0,1.189159286335669,1.141155214127392,2.4,11,Part-time
52,3,Walk,0,.8465624651970773,1.251868715326129,2.4,11,Part-time
53,1,Car,1,4.345796086675244,.2171524991500087,2,8,Full-time
53,1,Public,0,2.220956791266453,.2757312265558212,2,8,Full-time
53,1,Bicycle,0,.8425536427693665,.1140929507902621,2,8,Full-time
53,1,Walk,0,.6309407790178074,1.975059449646429,2,8,Full-time
53,2,Car,1,1.99610628846862,.1770647158140887,2.2,12,Full-time
53,2,Public,0,3.09955742419629,.1843896202614666,2.2,12,Full-time
53,2,Bicycle,0,1.121838442112606,.12969523342984,2.2,12,Full-time
53,2,Walk,0,.6092722800219648,.6614643315800423,2.2,12,Full-time
53,3,Car,1,.8987550294859128,.1301177564021421,2.4,7,Part-time
53,3,Public,0,2.711008020043295,.6153895974327206,2.4,7,Part-time
53,3,Bicycle,0,2.327209801132425,.982635417932996,2.4,7,Part-time
53,3,Walk,0,.8500057425396632,1.703564184554254,2.4,7,Part-time
54,1,Car,0,1.887468470838651,.2299648780573794,5,6,Full-time
54,1,Public,1,.5788588371415708,.2879916671183477,5,6,Full-time
54,1,Bicycle,0,1.194591335673923,1.292437849888269,5,6,Full-time
54,1,Walk,0,.9098402025670427,1.234700995455214,5,6,Full-time
54,2,Car,1,3.892878066901297,.1061540617301121,5.2,6,Part-time
54,2,Public,0,1.765612907071036,.4487183365758819,5.2,6,Part-time
54,2,Bicycle,0,2.433494441336851,.2558379116101441,5.2,6,Part-time
54,2,Walk,0,.7501003807410773,1.026530369874203,5.2,6,Part-time
54,3,Car,1,6.346081647054156,.123590492472471,5.4,10,Part-time
54,3,Public,0,3.306553076975249,.2410564910543161,5.4,10,Part-time
54,3,Bicycle,0,2.314902725217454,.1134491337567222,5.4,10,Part-time
54,3,Walk,0,.8079741820269331,1.524001529811946,5.4,10,Part-time
55,1,Car,0,7.183658656474286,.2400010635883471,2,9,Part-time
55,1,Public,0,4.696947896428949,.4351092553738827,2,9,Part-time
55,1,Bicycle,1,2.329452972524455,.4857993971605903,2,9,Part-time
55,1,Walk,0,.6927269242660878,1.930921610798821,2,9,Part-time
55,2,Car,1,4.085938719849036,.1708224343402508,2.2,10,Part-time
55,2,Public,0,5.173516827173036,.6342720291228613,2.2,10,Part-time
55,2,Bicycle,0,2.448415651647716,1.247680589848176,2.2,10,Part-time
55,2,Walk,0,.8744910427580219,1.773532317617255,2.2,10,Part-time
55,3,Car,1,1.521262115391348,.2490366419846424,2.4,9,Part-time
55,3,Public,0,3.267160857224785,.4164105932704885,2.4,9,Part-time
55,3,Bicycle,0,1.366045895904489,.9843822926039962,2.4,9,Part-time
55,3,Walk,0,.793780303865534,.648687224691215,2.4,9,Part-time
56,1,Car,1,2.574174544265163,.2140721743876517,3,5,Part-time
56,1,Public,0,2.40238944561762,.5969626979848324,3,5,Part-time
56,1,Bicycle,0,.5683314432920183,1.073839851132848,3,5,Part-time
56,1,Walk,0,.5781718110162568,1.020187649646191,3,5,Part-time
56,2,Car,1,1.048543663852071,.2301891756006373,3.2,5,Part-time
56,2,Public,0,3.747097564229858,.4240133098755792,3.2,5,Part-time
56,2,Bicycle,0,2.029726051440619,.9996543149906931,3.2,5,Part-time
56,2,Walk,0,.6912912194541172,1.65229359144114,3.2,5,Part-time
56,3,Car,1,7.344506515671837,.2256227143238632,3.4,10,Full-time
56,3,Public,0,4.221166004176884,.604367946435433,3.4,10,Full-time
56,3,Bicycle,0,.7500146474763081,1.205365273058375,3.4,10,Full-time
56,3,Walk,0,.7040666547241543,1.737601087806474,3.4,10,Full-time
57,1,Car,0,3.962392978800138,.1514247782859603,5,3,Part-time
57,1,Public,1,4.102062759851408,.1067005299821526,5,3,Part-time
57,1,Bicycle,0,1.279063444255188,.2837833817329307,5,3,Part-time
57,1,Walk,0,.5398414819146686,.2371229300784289,5,3,Part-time
57,2,Car,1,7.554531734646236,.1741029079841421,5.2,3,Full-time
57,2,Public,0,1.674296610943632,.6487526364689393,5.2,3,Full-time
57,2,Bicycle,0,1.864851788547458,.9430498666073714,5.2,3,Full-time
57,2,Walk,0,.8516276427844021,.1073898592954831,5.2,3,Full-time
57,3,Car,1,4.608933073788927,.1654924713036428,5.4,6,Part-time
57,3,Public,0,2.91835166751582,.1805728797795019,5.4,6,Part-time
57,3,Bicycle,0,2.54596101325525,.7140525471123884,5.4,6,Part-time
57,3,Walk,0,.9287268969470885,1.451909755972756,5.4,6,Part-time
58,1,Car,0,5.536329861135012,.1757726122935344,6,6,Full-time
58,1,Public,0,4.597728346241056,.2637544922351137,6,6,Full-time
58,1,Bicycle,0,1.835800069105782,.9542947595054292,6,6,Full-time
58,1,Walk,1,.5498954110632452,.5197597750528121,6,6,Full-time
58,2,Car,0,5.34350189856062,.2049929932291029,6.2,7,Full-time
58,2,Public,0,5.174719801790075,.1759456386563198,6.2,7,Full-time
58,2,Bicycle,0,1.6293579731465,.7313932015305282,6.2,7,Full-time
58,2,Walk,1,.6777692204049008,.7961035735993309,6.2,7,Full-time
58,3,Car,0,7.164144052742897,.1166438391612398,6.4,8,Full-time
58,3,Public,0,3.508688514870894,.1415685629987291,6.4,8,Full-time
58,3,Bicycle,1,1.15517495961054,.3199589642098196,6.4,8,Full-time
58,3,Walk,0,.9411771187395299,.8853967882426896,6.4,8,Full-time
59,1,Car,0,2.76462914070544,.140893907804207,4,3,Part-time
59,1,Public,0,1.874552041653234,.1097989339757284,4,3,Part-time
59,1,Bicycle,0,2.40124424800177,1.182874912012662,4,3,Part-time
59,1,Walk,1,.5397554812913932,1.780808488564212,4,3,Part-time
59,2,Car,0,4.603301012738819,.1328499393334492,4.2,8,Part-time
